feature_1,feature_2,feature_3,feature_4,feature_5,target
1.5867472665340132,0.30729725362938975,0.9543493349499341,-1.0210324870223673,-1.5457725174278576,7.333789497202968
0.140910491573475,-0.08409042096039744,-1.5023245352595007,0.8943300345402924,0.9916567271965498,-3.421475412718132
-1.6776546120398792,-0.11274962458774539,-0.2771357502710304,-0.1461240347280153,0.19427824435223212,-4.149813468638974
0.4985490974453348,0.671445465253334,0.49375218931981063,2.059769597740003,-1.1696328097590813,4.005030192647428
-0.42099375997740796,-1.6526034640197043,0.4546535459925323,-0.6719658090060249,0.13896327826250046,1.792876150082691
0.7290356806378598,0.6601924661445787,-1.3096876317907564,-1.4067564354900601,-0.4948480247326129,-0.7490654544140661
0.9714427610912378,0.37685213489494734,-0.893665209133082,0.30289287514677027,1.0697165209500095,-1.09975297261607
-0.33202073400313453,-0.039829094375584,-0.3043868644304698,0.7291905663202201,-0.6793998157790818,-0.6636814104641265
-0.2255270481178777,0.008311872523759643,0.621294443743072,-0.4723272096549344,0.5828212722103989,0.6618207774437318
-0.003157940471980954,-1.4641621028716172,0.6010716202709896,-0.27090841680622235,0.04689653480051287,2.8703565025943227
1.3921863920328796,0.3208279694990853,0.3103046325641032,0.16066138042331038,0.8668548807501767,2.878632934698334
-1.4123252954312286,0.7443261034171303,-0.4110235999404158,-0.1441966487194069,1.4313030559678008,-5.05660891179031
1.4577945036638371,-1.3482314589350561,1.5085071317178853,0.15962345412433465,-0.8341243224645912,7.630179844624722
-2.224383951667259,1.15751076849534,-0.9249255458724096,1.5606554128761034,1.520508078334565,-7.467293361610516
0.880160111259367,-0.6273525252021198,-0.5479816988854699,-2.035861497853391,-0.46147213507831525,0.8406246593359199
-0.6042915501612837,1.7540029625090001,-1.6792247664916091,1.215858352317705,-1.0742090721057684,-1.3863936171089208
-0.35672877550604326,-1.8243280728415114,0.9996114628665967,-1.4350586938943999,0.16102370831066765,3.4153239976607646
0.4687250741218219,-1.10273932385187,-0.8497333843730109,1.0106691355743387,-0.14526832741602916,-0.3816205666993078
0.1812875306619779,-1.2694514072027836,0.25459134198073424,1.0439138924446114,-0.7714881798152071,3.071498643105945
1.0659750173435778,0.322113204511042,-1.3451510782976563,-0.5304298652971053,1.058375827755598,-1.6921581968058848
-1.3467674462886607,0.006033871996883324,-0.5358555461662636,1.9113080938081,-0.6897853868140978,-3.209210709578389
0.8667668282884287,-1.2125208649954478,0.46047961075347993,-0.036990441430721666,0.35097107876885975,3.494404887576656
-0.564322685232593,-0.4566889387574939,-2.1180897083249364,-1.2039508878214717,-1.493656524032029,-2.171626970782291
-0.8880679245006807,0.4251643278244384,0.6807042319280724,-0.4774998591258972,-1.0509008109142761,1.5094252333763143
-0.15820215090377224,1.5313969053711503,0.9360133581345094,1.5404758389001274,-0.09462250872746779,3.568857880458408
0.5381111416930154,1.3711377858944853,1.4968738611796109,-1.4917474501665764,-1.130196094352747,6.254315702718279
-0.07104931240374965,0.9846733417061981,0.2893010892969777,-0.3072159054660433,-0.7957290900415563,2.0333870672593086
-1.298114109709481,0.3109890567803633,1.619935688743117,-0.4595547439153546,1.485113261009616,-0.9346439492876981
1.3045659923527935,0.9431423570145451,1.0441948658777744,1.0659656729764881,-0.7489144208167845,6.409811825919306
0.4153312667984019,0.6670298672783067,0.5602819459256777,-1.3501644358497793,-0.24078636330803022,3.0265602305765897
-1.661745524044224,-0.8401958829207364,1.3093353560648453,0.2610852455508492,1.259763970839905,-1.3593711084140203
-0.048404160050535036,-0.11558850754752806,0.21610387090249916,-1.1048273682336849,0.9986981482839875,-0.41632939941369146
1.7058551254098506,-1.0942212959802087,0.9414763611006086,1.0242152038756354,-0.4507875059514843,7.352118577783087
2.5806456649158642,-0.554003543389809,2.233030240728481,-0.7836340218501254,-1.4109500431304474,9.24062845566984
-0.8746492183876001,-1.7940648824830498,-0.5144275715554743,0.17961239852847316,-0.06877886292496219,-1.4130457687549443
0.027942576737331838,0.6931941794052117,0.12779326521026454,0.004546269089393089,1.7809473588977842,-0.9175662552032211
-1.5434525053687038,-2.0701962985928333,1.2774768424111969,-0.7794896803405379,-0.8028051832017705,2.910065342032679
-0.2656415904240464,0.6374215667766008,0.4989568168055785,-2.329180640163423,0.29506563643837275,1.0118264175860092
0.5279438944650553,0.06925271384193099,-0.6039006062436802,-1.3821107858543165,-0.5956205433944541,0.12565302435723932
0.6907149190332983,-1.2557275649741881,-1.1463913818383655,-1.3029666881475988,-0.2711104334806611,-0.29667064403086896
-0.15677817774173747,0.6176724676342121,0.3197648431469008,0.30718672442135253,-0.3124493578021754,1.4439611368023406
0.06967838866406464,0.08882683942019885,-0.6535863732077468,-0.08996010929345333,-0.707221925518581,-0.8370791951564913
0.5635690467687529,0.7612520058501567,-0.9387580974507673,0.015913205582866245,-0.25616363152307553,-0.4457090812563857
-0.18091822059647403,0.24232397201757894,0.8374869707642035,-0.10682461974155304,-0.2494010566428664,2.327134412282467
0.4031179611302767,-0.2708029782049992,-0.08265648303412022,-1.5320856151772067,1.2166010346049148,-0.4492738553771112
-0.11622757762761612,1.6450265429112172,0.3362303777637974,0.19764026993161735,-0.8225196141401102,2.924628042760006
0.32006184265514637,-0.9163829296839208,2.355038858779769,-0.543587763589803,1.4207013963320096,1.8663446036176445
0.8877091156159047,0.9482450823833544,-1.0972359804077603,-0.16092123374479647,-0.5560486902571161,0.14087310595908165
-1.5086940808846343,0.7329068820600746,-0.20646609459926968,1.75495296076524,0.10806260674449979,-3.2332192678309326
0.07010929192786314,0.03757875007818903,0.3412103721395636,-0.12112918188110823,-0.08544148652307093,1.1729523629029863
-0.14755498030460923,0.8357196280307422,-0.47380550664734616,-0.9665438999079264,0.7556230401184043,-2.0699002120779126
-1.2339064523905288,0.6351226752310561,-0.440057765121458,1.5076151944431662,-0.24257696923740982,-3.0993818575910272
0.4488198961977396,-2.4916646513382212,-0.7621347026567544,0.028347987018152034,-0.5285552272716981,2.7402582598687983
-0.8425658313299513,0.5593929306599014,-1.122980810088182,0.004955652212232648,0.7524348895329515,-5.055508411686579
2.1025629107399753,-1.5118769831925036,0.2625058722905973,-0.01913703755141936,-0.4325890098435087,6.548597224062382
0.23329022904364752,-0.3263047962730764,-1.117406668829499,0.915838111324394,-0.889675332943065,-1.1317998882869678
-0.42554438474352546,-0.9249461767671718,-0.31092696396741715,1.7233719331005966,-0.37979790622670956,-0.7765063637545937
-0.9214660760108134,-1.1767343759131423,-1.2396263341233031,0.14885197521070084,-1.4162042447497716,-2.399290976756383
0.3995065815470555,-0.5599733960410256,-0.9461599762471546,1.2149165437874923,-1.0543233412427426,-0.34101999956944196
-0.06827190287606974,-0.25375654156790617,0.9104967878529363,-1.2938958313011257,-0.03120362882588271,2.414487213165887
-0.1030053301288965,0.33750803993684064,1.8747397396368226,-0.8542498222921691,0.4931657989135495,2.4715249768122485
0.7535738083672525,0.4366111649591518,2.041650531743233,1.5444690268235877,-0.41407478163717715,4.913257872671598
-0.3081601828590093,1.6976820483515627,1.3637139059848948,0.24272234672430196,1.0337588249811207,2.684617676607503
-0.5945383520156452,2.7550256738729524,1.0304545440860973,-2.0704601203543422,-0.6053863182165399,5.764945286865077
-1.5742976887212135,0.3504285459990271,0.9410718881042411,0.7518213413025545,0.41225989788547374,-0.9518440395332469
0.9717993617552085,-0.34605610842125806,0.31873628390882863,-0.8377779632994236,-0.24444383689996627,3.2618720833483112
0.2900611449515255,-0.40057312126288375,0.6326640371887836,-0.6958796849082358,0.4178658048109274,2.03395923976605
2.6387082310372887,0.8509448758110977,1.0871974527161303,-0.013579754409749456,0.5354878155196968,7.847984373063069
0.6201502218159279,-0.13486649363642514,0.7116171598604671,1.0582966074092373,-1.732129942072953,5.170387655638486
-0.016631553894972312,0.47528460108501447,1.2365263647993368,0.35531068461124304,-1.088928879201549,4.093041465935874
1.195796255707271,0.3612917214539983,-0.3001871430991194,1.7154476976432649,1.3748452054136682,0.5626535716612331
-0.5687228739792177,-0.07816196097087227,1.9622834833381357,0.9509409745252076,-1.2590059765821493,3.128828929823987
0.1122589278522507,-0.6140353695889317,0.5306350013101987,-0.004529822696701931,-0.04517232496334353,1.987210657143051
0.44346227549893424,0.3523229075112069,0.08331187914583367,-0.37693994831988303,0.47854993529730916,0.5707960536672743
2.735019117270006,0.18251598319544632,0.3459570225982216,-1.1986498119799587,-1.0726246554952543,7.56359473300295
-0.2855168666422331,1.1738969529529102,-0.3015112928817319,-0.5499750819882921,-1.6907239039488235,0.935506764090993
-0.0847261508801378,0.3065703655205079,0.3832426297711681,0.561199400479989,0.6561333215318672,0.4290868317573157
0.18719365613504899,-1.6684493179903699,-2.149835176753016,-1.1118396785347486,-0.892270732376168,0.26081075357812833
-0.7220024058645115,-0.9603192204162395,-0.5999074774607354,0.3049897835373873,0.9003246050754419,-3.4703218253185733
0.3210175324433592,-0.1909802132880739,0.2752545259414999,0.21763111239894906,-0.2652275418035596,1.8376433256643938
-0.9480995017890498,-0.2797754373929669,1.155334572450839,-1.7320570576308985,0.929767601705025,-0.09114055121468613
-1.45075103543013,-0.3945876050216229,0.2445824935974158,0.24265359106187642,1.2640701867284614,-3.2408969197419593
0.9965841257170105,0.18410628069988205,-0.7011182871348102,0.3087594611657222,-0.21414008221086084,0.554343080420788
-1.639828985918061,0.22340067635501382,-0.6826470594650667,0.46581359650699233,-0.2204864564494536,-4.905841149647289
-0.19455879494620493,0.1653705547282561,-0.32658608355616175,1.174496210763277,1.1155897016294058,-2.2232203359113125
-1.2163578908584947,-1.0803161700943609,-0.44905557664763174,-1.3800013844002472,-1.0293540126124217,-2.1658353997639246
1.0535083675703762,0.9654059630114029,-0.754589429592377,1.4126431395621415,2.2119372040832883,-1.6662973188446453
0.279329384304132,-0.6994700889202948,1.302723162663721,0.21039181591438386,0.1501054638417999,3.642994281671879
-0.7892478291785758,0.41840174335547115,1.1340869553893245,1.4438718451966355,-0.20904776255092583,1.84061670044864
-0.38425938401715165,-0.12313066822066018,-0.04946547906825404,0.5093924068444386,-1.12738527933116,0.44210859561857313
0.31353489753722547,1.701814168458366,0.0005740537958055731,0.8632393010868378,0.48212723574732214,1.7322192337642932
0.5394717548499666,-0.4020911415109773,0.91365705652692,1.763280244744151,-1.211376575925742,4.8949033599315595
-1.5146414792869436,-0.2982789621470079,0.5746149908833856,1.080136580628002,0.21548243774001588,-1.2628691040581244
1.2171409888211793,0.9654551747687028,1.5093070667087363,-1.0080146259034648,0.02710620448809451,5.975686927317848
-0.8145919957114466,-1.5247983885910952,-0.6825417712738323,-0.304979331980073,0.6019459051089061,-2.9872900105429028
-0.22437348207219984,1.1035094151625875,0.7665535083332448,-0.024995533891426707,0.9667636340927087,1.4881236405315148
0.06428173809867498,0.9179465226821426,-0.5313400076894103,0.5109475857285856,-0.7459768005079664,-0.1934939046728896
1.3233556978184247,-0.45178645116041116,-0.7803165599916578,2.0196507469597216,0.05775120212301543,0.7786463250656233
-0.7605777516826392,0.6094789421613551,0.9783354104957582,0.8546780624318527,0.4360008997252029,0.9179876168292486
-0.003777409154884376,0.7462704326271399,0.07886911426135251,0.2956692093473244,-1.963189896142246,2.534487492366764
-1.0010184855913296,-1.5623416631481082,0.10966999376959478,0.5889819547910788,0.09997254300768085,-0.2896923509459324
-0.726535758214315,0.8838042254348066,0.9187029050419988,0.4395949052297395,0.9546201766569163,0.49815875016010686
-0.9718151940116984,-0.20988301856411756,-0.5155634251045464,-0.5101356604564358,1.4640348954234497,-4.832502308611154
0.3366810819560932,1.0000246204944903,0.6913744414365095,-0.8504974432833773,1.0779403669683074,2.123014808442587
-1.2724226795739206,-1.521666282171565,1.856224365414823,-0.005479695119238841,-0.008160572351839031,1.51891988011129
-1.5616929293815252,-1.3925842127572177,-1.3480973912464274,1.8187220958608248,0.1992061997401692,-5.029512550160958
0.783862310786236,-1.6753321175709082,1.0256842973152525,1.1684481151174282,-1.5101108789844269,7.176962289447494
-2.1986555705497355,1.2250326144207264,1.2365979979202342,-1.0774504821442328,-0.36783545584983984,-0.44192022905722217
-0.006611340709274642,-0.8582997437602277,0.6434768400766726,0.6673990927176813,-1.196172824242951,3.3909583948029622
-0.5297982790925894,0.07873865912190738,-0.6506429738091772,-0.6418365981507579,1.295747130433843,-4.074055379989402
-0.32808180965036376,-1.1110902591964582,-0.0005244631430438717,0.7680490839154148,0.6716167142040346,-0.459730946723028
0.16340242251643547,1.5575495986795893,1.0516608907301048,0.9785076937005811,1.6065232055013505,2.8440645811575194
-0.6014805158475734,-0.8626061236556961,-0.22428014063864612,1.1418568613091449,0.12534854143574717,-1.3681335382929107
-2.184134795354025,-0.8249552743711928,0.2668223312165658,0.43833995504815015,-0.43855239031405535,-2.689689927565077
2.172345328099471,-2.6680726618734476,-0.517794460445211,-0.8588582196707594,1.4911528689546318,4.921634938114219
-1.2063624978299254,-0.28420993362124236,-0.17340416172488932,0.14058418926181895,-0.7792639277289083,-1.9879071721371917
-0.44622906189508055,0.4225629078157105,0.5488402284573407,0.594517834315683,1.264960918782973,-0.42108644895671843
-0.3463774223567086,-0.9721851066713089,0.35286430288852094,1.5132314535586937,-0.9719332767408453,1.9211414652396364
1.1245697599450888,1.5829237111734547,-0.6992847535857708,0.8786860194305566,1.1788243994250707,0.4684346381635855
-0.6101102555628801,-0.5745972646808785,-0.4113555198089877,-0.7725619298004468,0.17749164549574337,-2.3486424406072848
-1.158646237242677,1.4446532649178887,1.1455500065706432,-1.0513891818335304,-0.8968262175005359,2.4544938420022437
-0.6608499868393667,0.5128913297508787,0.9605322316272512,-0.15753822274789725,0.1578697535604104,1.1648825140454357
-0.35775446698415,1.9049087214321898,-0.459517680160849,-0.752299394054253,-0.8363767294289352,0.6832081532024813
-0.6249182105255884,-0.9813055700786397,1.0544056983994488,-0.3191799402432476,1.271004525593896,0.5932625254583062
0.21760554186422995,0.7375571169283381,-0.11511548589891626,1.0583996181046607,-0.9836315330183282,1.5425108378938905
-0.9460299583463602,2.0702348444318055,0.634666850658492,0.4230929617104146,-0.10213577723588224,2.368622540638439
0.3709101827493432,-0.21004087820251507,1.0703987273407622,0.7947545900743697,0.9883008360361457,2.424603679418448
-1.3730805119721954,-0.10330719894208425,-0.367811890729691,0.14011128497569283,-1.0400628623740265,-2.65176249113266
-1.4384644650126266,0.5432643117364411,-0.17319453136409427,0.3531257448128042,-1.1134546074637601,-1.7643922372590266
0.06727230284502238,0.18638590229494098,0.04786560952971697,-1.5841602463235664,-0.5773683419323706,0.982775574702398
-0.008893367288827694,0.035521303153379195,1.837921812762895,1.7277238843502272,-1.3181170508913913,4.480803675964738
-1.0436787261238563,0.6230212328345579,-2.01251595186329,-0.10111496336427815,1.7878819779837936,-6.314872414144248
-1.718137562832547,-1.22276842787099,-0.2965359669015874,0.8202073812594516,0.39844272527052804,-3.7022439452553666
-0.04627296339884577,-2.242382867983417,0.8158824591727603,0.8304199185011493,-0.34594714122502995,5.241775580644446
0.4027278062841085,0.8372897864123477,-1.7769693679215643,-1.9186765938940664,-0.6855819980901358,-1.1752069241658183
-1.4124417632793242,0.17618082393653023,-0.0683777451347662,0.6712535224044227,-1.8170986571198064,-1.0235846891561318
-0.8046295198637146,0.1527917835222605,-0.9877726971753097,0.9781537188368032,0.5691146784664676,-4.567831528168589
0.049574417965432264,-1.8581780558890628,0.44792384210971437,-1.0442184756271118,-0.5916146868129726,3.87063753679834
-0.1565606685321749,-0.28507264809218325,-0.5888565330462411,-1.1305699390931867,-0.35306212457276703,-1.6326324014662736
-1.749747405547138,-1.9652930258785157,0.34735272030768993,-0.40098568170566923,-0.46504741775451786,-0.13495739885840444
-0.5325093679264371,0.3890275115711909,-1.5727962278160232,1.1406643168916222,-0.044022723875348106,-3.8730615486715507
0.648230759392468,-0.9330338770175542,1.700716828024489,1.024792005819001,-2.6850998428665824,7.525017367723599
-0.9373668384699286,-1.2423830977481494,-0.2997605177882521,-0.018519737196959634,2.8488847594101077,-4.855242319542761
-0.6053399718488608,1.3783034364587048,2.07127959357615,0.1339029995451065,0.4007725076214246,1.8893852738227364
0.39390410928619674,-0.3528110440707839,-0.31369836239990306,-0.2790769849916533,-0.6158385229596384,0.4915028047294683
0.0276327616788831,1.4992265408716619,1.5481324845971203,1.8010943513572721,0.10828042445592355,4.3691835374250845
-0.41896836906845414,-1.5336124786034586,-0.268295508939366,0.18894378549527183,-0.7995851753654117,0.3236248878065605
-1.9655243118472057,-0.6757789371400389,1.0707433402573157,-0.2626452164826441,-1.2346784118698761,0.32229464828992166
-1.003960302772857,1.4430263157896432,-2.377041377814056,2.0202905473162245,-0.4239444402462506,-2.280834635871777
-0.8722122864172411,0.6241031204515336,0.23867473146110757,1.3619887339180061,-0.2957211728953426,-0.25978208755298055
0.01924902328848321,0.5852484570788555,0.6153915713903442,0.09507772292456863,0.9737438644564095,1.1700905204029284
0.14040501961441157,0.08784824014583699,-0.3169603713417472,0.17340740417285155,0.48218319381342684,-1.1121299861590208
-1.1938515922850375,0.0019838120538782857,0.5506485520829774,0.5277001290816113,-1.4497952937664393,0.8454764206434032
-1.3451668361941436,-1.696774208802526,0.5245648331530479,0.7663894550263908,-0.3148291300808007,0.7559598360483919
-0.6725681258828444,0.24873122777905765,-0.08465308995706819,-0.3965781389396223,-1.9659226803084553,0.5085647328763339
0.11856815967145709,-1.2334240755607022,-0.1094345568370817,1.405221745707627,1.1333603216197004,-0.20011675069634816
0.24440002953825302,-1.7532089652694,-1.0759035240534511,0.6134614518495043,0.33321988230838306,-0.8545094212395332
-0.4977878733807515,1.501105105983137,1.1051951560376714,1.0151493507667602,-0.7135274610219584,3.8656158146144146
1.1051771140687507,-0.9090328713531578,2.1841428843652806,0.6210362812714396,1.6899910164621454,3.5417512884891753
-0.5822214090571025,-0.23181476213770372,0.6086351971880805,1.3723020057535797,0.46456207455242954,0.3255705839531934
-0.810512765171938,1.378757057260486,-0.05951363039012159,0.20774740253321966,0.40733397759859563,-1.3663333081601803
0.13350504669239932,0.04926948599468678,0.383956687516628,-1.0286781171358514,1.2350096375850153,0.4436137737070538
-0.21660166954004104,2.2064341147491775,-0.16803651377257936,0.3106484338436725,-1.2833568788034806,3.0883854509222592
0.12387369204436519,-0.8538542032592915,-0.6497091443960349,-0.5218824608445611,-0.7208589883297203,-0.3059563855585195
0.382130037821399,0.2261962033676228,1.5770562077970292,0.12235703099886602,1.22489466999151,2.6824564341140493
-1.4349839784908145,-0.18539709078250155,-0.5411970546501518,-1.3556144903284686,0.8987486797105868,-5.1100902665763135
0.5705917575793642,0.843713165856199,2.072033178301365,0.5886868867333578,-1.3306768229498842,5.661547623831306
0.21721509060169406,-2.022636177211149,-0.5414600980087937,0.1047789722443365,0.9018115630231832,0.10504561701217172
0.9744042370534274,-0.6393881700434947,1.123440662825629,0.1609958638282147,-0.5411742823549384,5.531967751057852
-1.3682500016008659,0.0740724270147292,0.25392393771092076,-1.7950952183430944,-0.36042426599291144,-1.6130260691501528
-0.2849888504968811,0.5015566133887406,0.5537472627245194,-1.5887423732708186,0.8351106895990008,0.4357027301705576
-0.19324074581308417,1.4504114821501282,-0.8271474141875806,0.6649001914036947,1.2536054763720814,-2.58780998928006
0.31900664581616467,0.934765783393221,-1.2244609560098794,-0.4652842165144697,0.6558264959155367,-2.4340781356225913
-0.9521361413892534,-1.852286956807474,0.4254644613502768,-0.5858442201518266,-0.7138567722282657,1.8568920915799174
0.08062829938964505,-0.8131362676018417,0.8168512492124234,2.556443330638364,-0.5967877570007505,3.799244974131388
-0.6888532623566863,-0.6907933779310628,-1.199868664270141,0.091124412459673,1.2273136948627839,-5.146140470164529
1.154529670285782,1.3869491365235256,2.7177697205624236,-0.47718467374654183,-1.2242894941392826,5.717247510655569
-0.7334158821834572,0.0872539988205769,-0.31446423301650284,1.1160431075300221,1.1770561663505656,-3.3896295559354366
-0.835614770810871,-0.5874209038706871,-0.4384827183326423,0.5714712748530051,-2.1103288579033714,-0.30196942241400493
-1.0106832949675542,-1.3310145982803705,-2.5766838408936628,0.8113884571833534,-0.9183675530288373,-1.6784723379789983
-0.1813037599537055,0.8736463465986803,-1.007437597634352,-0.4060821637908556,-1.9033077607751665,-0.7802380418537277
-1.391286652120988,-0.6030367812156998,0.3993187354345246,0.48919639896375167,-0.9336019634856699,-0.35600541202277725
-1.9374870347484763,-1.1563194818098812,-0.3081503106025491,-0.09240148830007316,1.070936553336265,-5.215403202711128
-0.3323454419652849,0.7043321472065674,-0.13704658558179125,0.20165895521458807,-1.4380790703776385,0.7086161001239644
-2.077851744325148,-1.1314395987471046,0.1216862598318412,0.956868728250895,-1.1014770008464365,-1.8134166287234126
0.12141711896362603,-1.2444753021399713,-0.21252011075105168,-1.1214053959428272,-1.4248523118684326,1.9004453433372002
-0.531195571143496,-1.0470818891488862,-0.1745462527008439,1.5606503288397418,-0.4751699568152111,-0.3048862896397902
0.43950796224598876,-1.056411163683717,-0.6259745798363413,-1.9350270031454246,1.125255666852626,-1.4693571259616462
-0.6622370000201656,0.23889707004783442,1.4690970056029975,-0.23200151227566088,0.47147359592036425,1.3075393054786975
1.0817784004749862,-0.3125456159531376,0.7179967777535852,-0.9821843649624299,1.3327778005636612,3.1247940200010986
-1.0664033175169592,-0.39112282572468865,-0.19266307368201524,-0.7315021898457811,0.4573317045652982,-2.9896224284237967
-1.3345395388022003,-0.9957768868045095,-0.3652309590267341,-1.3743462244833549,-0.4518438562415239,-2.7955727368393046
0.28411093601454174,-0.8567070154934896,-0.6733214972754469,0.6559421280910537,0.2738858320396584,-0.886247447018338
1.1372299637117276,-0.2938311377516693,0.5587864938365112,-0.9018337183194411,-0.40871066413675783,4.570253943060637
0.465686197300365,0.07864460682197101,0.07514946812649834,0.30399278149260406,2.4548294890885898,-1.0702418884613754
-1.3292747933195797,1.4918049005974092,0.7011112479501812,-1.937274587119948,1.1757576449103242,-0.7011811615059917
-0.601892890861905,-0.0859680947301485,-0.39297200399392906,0.6758193635990123,-0.08257700078784526,-2.0886644152284046
0.12457700118175716,-1.3804371629139285,-0.6701766699697168,-0.13671357463053974,-0.8063634216714965,0.2341628645808394
-0.14213431637674903,0.1373792824358023,-1.1460453675603177,1.456095338778303,-0.8587804605860618,-2.0880664564516738
0.27009304400547807,2.221195982372818,0.51893022330512,0.7543564066904759,-0.7250791885074486,5.164877175489427
0.5622704286210147,-0.18418977559723124,-0.08852786250568496,-0.248915994114944,0.45500994589673677,0.5757842181946691
-0.31742189858663256,0.12948605898783894,-0.6042063810762183,0.09233974951709582,0.12476989003333026,-2.3269702215828465
0.8896057180525735,-1.3370175710587002,0.6245358653408564,-0.2524637651113845,1.397288066198192,3.131132061555292
-0.728505506318759,1.6771437998696097,-1.781067883251575,0.3850878251958137,-1.7559974337996742,-1.0181966723685967
0.6380893518282615,-1.4097716340801065,-2.572521651399985,-0.18671247557199483,-0.45377316368966586,1.2590138290642434
1.581331789921483,0.26863901852645333,0.10786661740515986,0.6688377097515532,-0.056301866322770844,3.8962237404694746
1.3008885314047633,-0.09903126134260039,1.0477234777613225,-1.1486358862585782,-0.9628209161943184,6.307444595183416
-1.3516105760262154,0.6909554250460492,-0.9066153155232156,0.6937033895519106,-1.883284104909237,-2.610853294623939
-0.4150785927757976,-0.21875227191081026,-0.17634395334517614,1.3886724544240614,0.3068702030667874,-1.5427195846109194
0.0510254243012623,-0.0809414176594693,0.6102359713548111,0.49226597761646884,1.4498517994659939,0.4561711725451084
-2.048746069682722,0.4652043176536478,-2.0827225584607203,0.12915151852577805,-0.5170934244851009,-5.893442079082776
-0.7233251449554579,0.2209372057082252,0.381554045749544,0.3698017090286324,-0.4499405227057928,0.28269451264965206
-0.19825086276281953,-0.040095460438644,-0.896776135886446,-1.1168391018250903,-0.5704747953320876,-1.9425875798548193
1.159289711485113,0.31380116598617824,0.5726899765408761,-0.3005108570327256,0.26845068046238385,3.8181768959150193
-0.7450910148911415,0.09639300466382948,1.3875608060207687,-0.9149200284022351,0.24250800795825928,1.3797069498344934
1.7036335982990916,-0.7250466663508742,0.6165435071607126,-0.6160592442231665,0.3735870058132942,5.230742158967564
0.756081821801139,1.4281901797657754,-0.4027156219608578,-1.5230352810447563,1.7440264663064649,-0.43508176207574334
1.6360514659541978,0.41747027014678534,-0.3979197297566985,-1.1908673567047543,-1.4276560891781964,3.718190947426274
1.184942843476469,-1.134993216551236,-1.5206473337050495,0.288684871843495,-0.579330064428817,0.6451329210161411
-0.6668007454694523,0.1255199807628344,-0.21269680734774538,-0.6821141495892045,-0.7971323586647955,-1.210807933466586
-0.8400825841204203,-0.7234544343789647,1.0410993299368878,0.8717816074070662,1.213109183329777,0.05049840220165612
1.2173339016129667,0.45790255372871397,-0.14020723502471255,0.1343447366838393,-0.44813809830237045,2.6961683543670008
-1.3255698569173906,-0.19665813809540922,1.3884492736152216,0.5888621283164619,0.8367096009175129,-0.3284214386317831
-1.057857985730208,-0.1295091545288315,-0.2667372169803518,0.1397419796866803,0.9756125219327494,-3.8263995278780434
0.11217748155479852,1.4478327688576573,0.7843008210356794,0.6997258851360124,-1.3588820898532952,4.967930717194108
0.9907138777387587,0.056735078108381146,-0.12589447504305798,-0.7660139741695993,-2.0876939499132017,3.614147935992934
-0.82399135744719,-1.738344242329084,-0.83140436424309,-0.6543771021506457,-2.6026672603749916,0.28772877209676345
-0.41876131058952903,1.9065638773112075,0.28843762208656726,0.5880238207609396,1.4561221384630274,0.5903979382709207
0.7479716237518668,-1.0723915259239454,-0.027555552666308637,-0.37451346740780606,-0.35421615041386206,2.5361329148847096
-1.1273713910217364,-2.1990315237293143,0.5331894685037155,-0.08873087890732344,-0.02985456938409438,1.946401848431569
-1.514314674054837,0.32008850407599043,-1.2093921556334137,-1.24287431273037,0.2039764002803042,-5.975452571465109
-1.1949005667407102,-0.054327000172246995,0.921570514219102,0.3582007665034053,0.4479345115331696,-0.30015409421004846
-0.25477665899855356,-0.44452603883649416,1.6325306516896718,-0.30353853721397844,-1.0317541391747804,3.7196629339009077
-1.7845729498823433,1.7342398429783419,0.697966116949869,-0.9385716538280022,-0.3836700157226786,0.27180066087107174
1.405221473217302,0.8248864028974762,0.15485930858965805,1.0566469698022984,-1.7782259276757602,5.513930539619093
-1.285213509713316,-0.4702570097785019,0.5883147915453221,1.338406940653599,-1.2588482581253615,0.559831097056609
1.5047183396246648,0.20011408724892168,1.107424419788787,1.5517928672935477,0.40285981527556636,5.76488640053301
0.2032092402703808,0.21151371467803712,0.12385201293069634,1.7678185752303124,1.3302059844526903,-0.2987512895823954
-0.8963321162451746,0.5157425914786931,0.2255537641132484,1.043556295744683,-3.3944471627181567,2.7239134747562597
-0.01817905542293682,-1.8569917990147755,0.43186827289039886,0.6505642700210109,-1.5248876449978364,4.628505496403521
1.4953938184434217,-0.04233973633922556,-0.531920570998838,-1.3591595441738118,2.9185494543816284,-1.3998189048627123
0.5187159542384338,-0.34688558461417285,-1.6681750938760622,1.058362681720524,-1.0165938016912799,-0.7908839110486727
-1.0947582994172889,-1.3841161508644055,1.7140290577984352,-1.2958192610183334,0.8463750585125159,0.9689484187663787
-1.0474254454638918,0.35564062946045394,1.3568314679617244,-0.6870550818363761,0.787190419280748,0.2771844939149043
1.166301268967197,-0.6530473074315132,0.27791097386737335,-1.4464221314302392,-0.7779721610391666,4.106877283733853
0.4811752642173669,-0.3446197009954567,-0.07938378012448187,1.381374686655978,-0.6281992230974536,1.602692346192149
0.7796391104282555,0.3198149324901951,-1.186772529618287,0.44694009990789835,0.725567512557923,-1.553481181119138
-0.2476163882357561,0.6417996537844372,1.7008292768273972,-0.388018185891955,1.2584987771915597,1.5485764305287457
0.8743484476551928,0.5521646720742147,-1.6293984246859097,-0.43095491230597655,1.7718739587780692,-2.673117342016408
